"recency","history","mens","womens","zip_code_enc","newbie","channel_enc","W","Y","tau_hat","tau_lower","tau_upper"
6,161.44,0,1,3,0,2,1,0,0.00284701674634542,-0.00779503580763794,0.0134890693003288
4,42.46,0,1,3,1,1,0,0,0.000563256424446686,-0.00509089578245084,0.00621740863134421
10,612.12,1,0,3,1,1,1,0,0.0297546685263314,-0.0073670854313708,0.0668764224840337
4,63.86,1,0,3,1,1,1,0,0.0184247339254984,-0.0351993633286358,0.0720488311796326
1,57.84,0,1,3,1,2,0,0,-0.0125845015705003,-0.0611056988508098,0.0359366957098092
7,63.07,0,1,3,1,1,1,0,0.0190479231401855,-0.032877972235906,0.070973818516277
8,64.8,1,0,3,1,1,0,0,0.0565508225201406,-0.017476805460409,0.13057845050069
3,657.19,1,1,3,1,3,1,0,0.00356089900697316,-0.0399913956836769,0.0471131936976232
5,730.65,1,1,3,1,2,0,0,-0.0367421830536727,-0.124667766083812,0.0511833999764665
11,116.49,1,0,1,1,1,1,0,-0.00136445968345391,-0.00826722849240923,0.00553830912550142
1,265.69,0,1,1,0,2,1,1,-0.00741694319880142,-0.0648148451565951,0.0499809587589922
10,39.36,1,0,3,1,1,0,0,0.00199926792095912,-0.00176250955062777,0.00576104539254601
4,444.07,0,1,3,0,3,0,0,0.00980458919409649,-0.0166760518986669,0.0362852302868599
9,167.18,0,1,3,1,1,0,0,-0.000102700067010204,-0.00429440576755511,0.0040890056335347
9,567.55,1,1,3,1,2,1,0,-0.000383385006607996,-0.0431548659163121,0.0423880959030961
4,128.47,0,1,3,1,2,0,0,0.0153697168836306,-0.0472056839403644,0.0779451177076257
1,78.52,1,0,3,1,2,0,0,0.00100292878222261,-0.00500418248044125,0.00701004004488648
7,449.62,0,1,3,0,3,1,0,0.0114199838454538,-0.015391271915946,0.0382312396068536
6,226.48,1,0,1,0,2,0,0,0.00711820011262855,-0.0288264099692948,0.0430628101945519
2,525.16,0,1,1,1,1,1,0,0.0587496370471708,-0.0855762640352389,0.203075538129581
9,137.44,0,1,3,0,1,0,0,-0.00045377486702692,-0.0057167575399696,0.00480920780591576
4,29.99,1,0,3,0,1,1,0,-0.000226938062621527,-0.00704682991780057,0.00659295379255752
1,338.73,1,0,3,1,2,1,0,0.0251533675269256,-0.0602531139624126,0.110559849016264
3,169.35,0,1,3,0,1,1,0,0.0058729798951416,-0.0050080436100629,0.0167540034003461
3,29.99,0,1,3,0,1,0,0,-0.000282922019807711,-0.00663529016959129,0.00606944612997587
10,427.66,0,1,3,0,2,1,0,0.00297211587635405,-0.00449235876579566,0.0104365905185038
1,399.8,1,0,3,0,2,0,0,0.00449346184997402,-0.0165252291249026,0.0255121528248507
6,329.12,1,1,1,0,1,1,0,-0.00598123034724592,-0.0352098985762955,0.0232474378818036
1,33.87,1,0,3,0,1,1,1,0.00466219181938485,-0.00814747754339135,0.017471861182161
1,185.53,0,1,3,0,1,1,0,0.00734772041926453,-0.00430477411266264,0.0190002149511917
4,59.92,0,1,1,1,2,1,0,0.0265774624589274,-0.0460447841662709,0.0991997090841257
2,657.52,1,0,3,1,1,0,0,0.00428455364715357,-0.0147966961180641,0.0233658034123712
8,225.35,0,1,3,1,3,1,0,0.00966554817639636,-0.0062044645828652,0.0255355609356579
1,29.99,1,0,3,0,2,1,0,0.0071606748462147,-0.00629865554770673,0.0206200052401361
2,243.3,0,1,1,1,3,1,0,0.0359006007912785,-0.0323228807593805,0.104124082341937
7,817.17,1,1,3,1,1,1,0,0.05150113944999,-0.0352033101926232,0.138205589092603
9,274.98,1,1,3,1,2,0,0,0.00651812196195691,-0.0227600045394419,0.0357962484633557
4,357.92,1,1,3,0,1,0,0,0.0484206972315469,-0.00382939635904586,0.10067079082214
12,29.99,1,0,3,0,1,0,0,-0.000370266960813941,-0.00354964049725344,0.00280910657562555
9,146.32,1,0,1,0,2,0,0,-0.00214933507131256,-0.00821341994919978,0.00391474980657466
1,266.06,1,0,3,1,3,1,0,0.0134366345204497,-0.0215589965345066,0.0484322655754059
9,32.8,0,1,3,0,1,1,0,0.000886848770096673,-0.0080669267666955,0.00984062430688884
1,184.57,1,0,3,0,2,1,0,0.016261866002484,-0.0365385084437408,0.0690622404487088
8,271.86,0,1,3,1,3,1,0,0.000523769394474463,-0.00645265090451847,0.0075001896934674
5,107.71,0,1,1,0,2,0,0,0.0162306744730811,-0.0136334579061587,0.0460948068523208
11,29.99,0,1,1,1,1,1,0,0.00345807091600763,-0.0066608672280705,0.0135770090600858
11,225.79,1,1,1,0,1,0,0,-0.0085844754818475,-0.0312261747159375,0.0140572237522425
1,568.66,1,0,3,1,1,1,0,0.000212446956075352,-0.0035610603341337,0.0039859542462844
1,143.11,1,0,3,1,1,0,0,-0.0157234700271762,-0.0468344493192029,0.0153875092648504
5,29.99,1,0,3,1,2,0,0,0.000493554706398154,-0.000666068440405872,0.00165317785320218
9,142.52,0,1,1,0,2,1,0,0.00247611676964696,-0.00620442030674597,0.0111566538460399
7,29.99,0,1,3,1,2,0,0,0.00100863944699395,-0.00166887199681814,0.00368615089080605
4,593.64,0,1,1,1,2,1,0,0.01060209651619,-0.0193703583362239,0.040574551368604
11,113.09,1,0,3,1,2,0,0,0.000680981696225067,-0.00192095109577751,0.00328291448822764
8,29.99,1,0,3,1,1,1,0,0.0599769843542716,-0.0630665012583353,0.183020469966878
9,395.2,0,1,1,1,3,0,0,0.00889470380824281,-0.0111280885022606,0.0289174961187462
7,36.63,0,1,3,1,1,1,0,0.00129761276483976,-0.00459393792038484,0.00718916345006437
1,662.36,1,0,3,1,1,0,0,0.00307165756224213,-0.0085365225820299,0.0146798377065141
9,195.3,0,1,1,1,1,0,0,0.00472369224310478,-0.0266848955099579,0.0361322799961674
9,142.06,0,1,3,0,1,1,0,0.000220856074824431,-0.00402744421139447,0.00446915636104333
3,189.23,1,0,3,0,2,0,0,-0.00848735909243581,-0.0525759633699329,0.0356012451850613
10,448.85,1,0,3,0,3,0,0,0.00163410238343228,-0.00503937074975315,0.00830757551661772
1,288.68,0,1,1,1,1,1,0,-0.00168339913427866,-0.00952622825460062,0.0061594299860433
9,159.32,1,0,1,1,2,1,0,-0.00105323371539167,-0.0121082353992406,0.0100017679684573
5,47.48,1,0,1,0,1,1,0,0.00164177427432969,-0.00381898351172667,0.00710253206038605
1,59.01,0,1,3,1,2,1,0,-0.00611056142548602,-0.0468347463090231,0.034613623458051
2,29.99,1,0,3,1,1,1,0,0.00311533257525143,-0.023265873056238,0.0294965382067409
9,63.51,0,1,3,1,2,1,0,0.00158423905846329,-0.00366560779770829,0.00683408591463488
7,149.32,0,1,1,1,1,0,0,0.00529510996219607,-0.0190462207501181,0.0296364406745102
9,29.99,0,1,3,0,2,1,0,-0.00475690274061268,-0.0140398092612355,0.0045260037800101
2,295.19,1,0,3,1,3,0,0,0.0121473068147128,-0.0542357898791208,0.0785304035085464
1,545.18,0,1,3,1,3,0,0,0.00192936518050363,-0.0201736855457131,0.0240324159067204
1,200.08,1,0,3,0,1,1,0,0.0465814550040036,-0.0315609484695867,0.124723858477594
8,773.76,1,1,1,1,2,1,0,-0.00155372123582012,-0.0192406760725669,0.0161332336009267
11,52.07,0,1,3,1,1,0,0,0.011184528744655,-0.0263171634248448,0.0486862209141548
12,281.41,1,1,3,0,3,1,0,0.00850194331399171,-0.0291982944962401,0.0462021811242236
9,114.49,1,0,1,0,1,0,0,-0.0129373489016473,-0.0603141405449428,0.0344394427416481
2,29.99,1,0,1,1,1,0,0,0.139331862760128,-0.0693081724183847,0.34797189793864
1,123.48,0,1,3,0,1,1,0,-0.0037375216130682,-0.0157984234735376,0.00832338024740125
7,89.76,0,1,3,0,1,0,0,-0.00736202580550626,-0.0408433737642478,0.0261193221532353
2,29.99,1,0,1,1,1,1,0,0.139331862760128,-0.0693081724183847,0.34797189793864
3,29.99,1,0,3,0,2,1,0,0.00357843588793328,-0.00304238454188449,0.0101992563177511
10,280.53,0,1,3,1,1,1,0,0.0420459945180207,-0.0143045047810706,0.0983964938171119
1,379.93,0,1,3,0,1,1,0,0.00729882857649149,-0.0619697795524359,0.0765674367054189
3,616.64,1,0,3,1,1,0,0,0.0119289195172663,-0.0130102108840858,0.0368680499186183
5,55.83,1,0,1,0,2,0,0,-0.00884094949925072,-0.0361769492194839,0.0184950502209824
6,40.01,0,1,3,0,1,1,0,0.000176135837658055,-0.00131439383591931,0.00166666551123542
1,29.99,1,0,1,1,1,0,0,0.081254075999398,-0.067969654196705,0.230477806195501
10,29.99,1,0,3,1,2,1,0,0.0104082824664389,-0.00628216337005154,0.0270987283029294
9,95.29,0,1,3,1,2,0,0,0.0022501234833356,-0.00783373120323126,0.0123339781699025
11,163.23,1,0,3,1,2,1,0,0.000399846798362539,-0.00145808063609292,0.002257774232818
3,301.96,1,0,1,0,3,1,0,-0.00421087479562486,-0.0432452868161998,0.0348235372249501
1,29.99,0,1,3,1,1,0,0,0.00191512507415785,-0.00282664649006912,0.00665689663838483
1,221.88,1,0,3,0,2,0,0,0.0272364430112842,0.00174390119666681,0.0527289848259016
1,443.51,0,1,1,0,3,0,0,0.00329663745944138,-0.0212463620793823,0.0278396369982651
12,113.15,1,0,3,1,2,0,0,0.000451877329184251,-0.000847463187186681,0.00175121784555518
2,530.63,1,0,3,1,3,1,0,0.00323486645208284,-0.0407343146123565,0.0472040475165222
8,29.99,1,0,3,0,1,0,0,0.0065751007412719,-0.00520242507092024,0.018352626553464
1,464.05,1,1,3,0,3,0,0,-0.00325239300253109,-0.0385228325902129,0.0320180465851507
1,541.27,1,0,3,1,2,0,0,0.00324549916844584,-0.00548065525949917,0.0119716535963909
9,193.75,0,1,1,1,2,1,0,-0.004072266333065,-0.0323077399228151,0.0241632072566851
4,29.99,1,0,3,1,1,1,0,0.00124928323139041,-0.00199055475950088,0.00448912122228171
6,384.02,1,1,3,0,3,0,0,0.0205377450819128,-0.031726451726895,0.0728019418907206
10,29.99,0,1,3,0,2,0,0,-0.0383315197695554,-0.112359599979015,0.0356965604399042
10,422.14,1,1,3,1,1,0,0,0.00513676216676626,-0.0154612323194175,0.02573475665295
11,270.31,1,1,1,1,1,1,0,-0.0151349873278319,-0.038396421796539,0.00812644714087521
5,458.52,1,0,3,0,1,0,0,-0.0252270882871106,-0.0652599765451506,0.0148057999709294
4,183.16,0,1,3,0,2,1,0,0.0525496717566177,-0.0115154471865934,0.116614790699829
4,133.06,1,0,3,0,1,0,0,0.000137942068491218,-0.00333494591028292,0.00361083004726535
2,148.4,0,1,3,1,2,1,0,-0.00159430837251933,-0.0190525115595789,0.0158638948145403
5,169.42,1,0,3,0,2,0,0,0.00252261782993664,-0.00727433605755013,0.0123195717174234
2,106.29,1,0,1,1,1,1,0,0.0270993881730277,-0.0265881787300893,0.0807869550761446
9,158.19,1,0,3,0,2,1,0,0.00102741741112578,-0.00166946782349547,0.00372430264574703
3,591.09,1,1,3,1,2,1,0,0.00784184333936442,-0.0167911532820883,0.0324748399608171
2,35.11,0,1,3,0,1,0,0,0.00250128959776286,-0.0070339431452545,0.0120365223407802
2,174.82,1,0,1,1,1,1,0,0.00381920529863119,-0.00857051015232003,0.0162089207495824
1,407.35,1,0,3,0,1,1,0,1.20812566136122e-05,-0.0402754970475351,0.0402996595607623
7,383.05,1,0,3,0,1,0,0,0.00668262685003508,-0.0165395563077948,0.029904810007865
3,932.73,0,1,3,1,2,1,0,0.0271894499676504,-0.0253443154793608,0.0797232154146615
3,50.82,0,1,3,1,1,1,0,-0.0239086617837484,-0.0657250509234577,0.017907727355961
7,416.28,1,1,1,1,1,0,0,-0.00203048278228629,-0.0441456979255134,0.0400847323609408
11,163.46,0,1,3,1,2,1,0,-0.000148492810342514,-0.00203877407062922,0.00174178844994419
1,360.13,0,1,3,0,3,1,0,0.0149307225437287,-0.0817632236767221,0.111624668764179
3,535.14,1,0,3,1,1,0,0,0.00240591562988286,-0.00686037297777104,0.0116722042375368
1,118.5,0,1,3,1,2,0,0,-0.0162810341094905,-0.0530670024368486,0.0205049342178676
7,29.99,1,0,1,0,1,1,0,0.000116484263035058,-0.0017726430334674,0.00200561155953751
2,386.51,1,1,3,0,2,0,0,0.02895609965601,-0.0214591097167865,0.0793713090288066
9,105.23,1,0,3,1,1,0,0,0.000703015477059845,-0.00311697390760069,0.00452300486172038
3,250.07,0,1,3,1,2,0,0,-0.0149988094371446,-0.0722637236686563,0.0422661047943671
10,46.33,0,1,3,1,1,1,0,0.00111626205228104,-0.00292324513073614,0.00515576923529822
1,83.85,0,1,1,0,1,1,0,0.0212453246640385,-0.0162647154945608,0.0587553648226377
9,516.99,1,0,3,1,1,0,0,0.0474235830442733,-0.128480086154482,0.223327252243029
2,185.42,1,0,3,1,1,0,0,0.0028845874365754,-0.0168557725680444,0.0226249474411952
9,213.59,1,0,3,0,2,1,0,-0.00385083974173398,-0.0180374521245702,0.0103357726411022
7,63.38,0,1,3,1,2,0,0,0.0042079096949128,-0.0178580970169514,0.026273916406777
1,999.4,1,0,3,1,3,1,0,0.0124948934542654,-0.0234439568971709,0.0484337438057016
9,41.45,1,0,3,0,1,1,0,0.00771252880129354,-0.00887070329442241,0.0242957608970095
5,290.31,1,0,3,1,2,0,0,-0.00568236699678148,-0.0302393259876596,0.0188745919940967
10,46.14,1,0,1,0,2,0,0,0.0074084145317758,-0.023597924369309,0.0384147534328606
11,93.53,1,0,3,1,1,1,0,0.00159051141405132,-0.0109113500465437,0.0140923728746463
6,121.62,1,0,3,0,2,0,0,-0.00670641195879629,-0.0258375488278826,0.0124247249102901
4,81.31,0,1,1,1,1,1,0,0.0104453866643274,-0.0165344804021201,0.0374252537307749
3,643.44,1,1,3,1,2,1,0,0.00148975988240708,-0.0237474363972809,0.026726956162095
9,39.4,0,1,3,1,2,0,0,0.0106599177529118,-0.006748735771619,0.0280685712774426
3,345.62,0,1,3,0,1,0,0,0.0301680125909934,-0.040385214929045,0.100721240111032
2,170.03,0,1,3,0,1,1,0,0.00147993858239452,-0.00888782677210824,0.0118477039368973
7,76.6,0,1,3,0,1,0,0,0.000255849566185372,-0.00543320466038165,0.00594490379275239
3,359.34,0,1,3,1,1,1,0,0.0203012340217261,-0.0178961079490593,0.0584985759925114
10,377.81,1,1,3,0,3,1,0,0.00790579488111154,-0.0545361743419254,0.0703477641041485
6,613.81,1,0,3,1,2,0,0,0.00232832195598005,-0.0269322062704483,0.0315888501824084
10,323.3,1,0,1,0,3,0,0,0.0335256319966686,-0.0291451830572685,0.0961964470506056
2,312.14,0,1,3,0,1,1,0,-0.000239234793673619,-0.00505019233487088,0.00457172274752364
12,158.49,0,1,1,1,1,0,0,-0.0044722954085185,-0.0181229913567791,0.00917840053974211
1,535.26,1,1,1,1,2,1,0,-0.010283358427723,-0.0495325288354938,0.0289658119800478
3,35.85,1,0,3,0,2,1,0,0.0434460360645804,-0.0331289330671864,0.120021005196347
8,56.15,1,0,3,0,2,0,0,-0.00267937606388163,-0.0203813096643085,0.0150225575365453
3,69.23,1,0,1,0,2,0,0,0.00447325738122667,-0.0187881348060501,0.0277346495685034
9,242.46,1,1,3,1,3,1,0,0.0196796194753046,-0.0504652307445062,0.0898244696951155
3,85.17,1,0,3,0,2,1,0,0.00704262758492124,-0.0251397982453629,0.0392250534152054
5,157.48,0,1,3,0,2,0,0,0.00353347315489674,-0.00892284075925435,0.0159897870690478
8,297.22,0,1,3,1,2,1,0,0.00385603272165338,-0.00854700786661119,0.0162590733099179
1,705.52,1,1,3,1,1,0,1,0.00990567691891806,-0.015349857959372,0.0351612117972082
1,118.42,0,1,3,1,1,1,1,-0.0238759582062399,-0.10236300278531,0.05461108637283
11,531.35,1,1,3,1,3,0,0,-0.0109218293988537,-0.0430271359785453,0.021183477180838
10,76.85,0,1,1,0,2,0,0,0.0141341012171261,-0.0141600835234009,0.0424282859576532
2,221.97,1,0,3,0,1,0,0,0.0135936263407135,-0.0200170440514269,0.0472042967328538
2,467.47,1,1,3,0,3,1,0,-0.0137191590869277,-0.0613368210609308,0.0338985028870755
10,1141.26,0,1,1,1,3,1,0,-0.00210998830673729,-0.0311608107620048,0.0269408341485302
2,136.49,1,0,3,1,1,1,0,0.00542873467597987,-0.0225264079427091,0.0333838772946689
12,106.55,0,1,3,0,2,1,0,0.00147872425842776,-0.0039563349786995,0.00691378349555503
4,65.04,1,0,3,0,2,1,0,0.00860840270931771,-0.0296090416394839,0.0468258470581194
1,187.27,1,0,3,0,1,1,0,0.062792843012354,-0.0668081884362004,0.192393874460908
1,105.17,0,1,3,0,1,0,0,-0.0166094537812314,-0.0629374948072368,0.029718587244774
3,432.33,1,0,3,0,2,1,0,0.00344872273751502,-0.00864311249727883,0.0155405579723089
8,116.11,0,1,3,0,1,1,0,-0.000602059136302669,-0.0118406501199948,0.0106365318473894
4,532.59,0,1,1,1,3,0,0,-0.012762619444632,-0.03715614563213,0.011630906742866
2,76.58,1,0,3,0,2,0,0,0.00780640244382625,-0.0106349832554938,0.0262477881431463
10,29.99,0,1,1,1,1,1,0,0.0109122618648749,-0.0091725122451241,0.030997035974874
1,731.97,1,1,3,1,3,1,0,0.0203901712084424,-0.024334345426024,0.0651146878429089
10,68.62,0,1,3,1,1,1,0,-0.00695725814194406,-0.0418052053447149,0.0278906890608268
10,771.5,1,0,1,1,3,0,0,0.0190299581980222,-0.0226816308000361,0.0607415471960805
4,286.17,0,1,3,1,1,0,0,0.00715974326777872,-0.0159715986103218,0.0302910851458792
2,309.28,0,1,3,0,1,1,0,0.00108288958042096,-0.00928616624740401,0.0114519454082459
1,53.37,1,0,3,0,2,1,0,0.03401166850011,-0.0241431972914049,0.0921665342916249
11,405.39,1,0,3,0,2,0,0,-0.000184167058732825,-0.00181866054247664,0.00145032642501099
7,442.56,0,1,3,1,2,1,0,0.00452275355241902,-0.00931310441868389,0.0183586115235219
7,55.62,1,0,3,1,1,1,0,0.0147326098968444,-0.061578063829093,0.0910432836227817
10,883.63,1,1,1,1,3,1,0,0.0132464284231086,-0.0361494596395483,0.0626423164857655
6,55.63,0,1,1,1,2,0,0,0.00246739159831144,-0.00887211054773383,0.0138068937443567
9,238.5,1,0,1,1,2,1,0,0.0103737287081885,-0.0372810976750565,0.0580285550914336
9,189.01,1,0,3,1,1,0,0,0.00623409069847338,-0.00697392071044315,0.0194421021073899
8,74.24,1,0,3,0,2,1,0,0.00110381998628676,-0.026217784702079,0.0284254246746525
1,400.04,1,0,1,0,3,1,0,-0.000622273226649459,-0.0476020804225255,0.0463575339692266
3,192.08,1,0,3,1,1,0,0,-0.00559632182769285,-0.0355222513294587,0.024329607674073
9,347.98,0,1,3,0,2,1,0,0.00476702847153454,-0.0292275553832226,0.0387616123262917
5,210.55,1,1,1,1,1,0,0,0.000575549347961022,-0.0163182699491335,0.0174693686450555
5,230.06,0,1,1,1,3,0,0,0.00363080515396991,-0.0208373448627152,0.028098955170655
5,144.59,0,1,3,1,2,0,0,0.00312055629521045,-0.0178596899863806,0.0241008025768015
2,156.26,1,0,3,1,1,0,0,-0.00016372118654976,-0.00498877428054823,0.00466133190744871
3,29.99,1,0,3,0,1,1,0,-0.00335392072480638,-0.00963689843952186,0.0029290569899091
3,184.94,0,1,3,0,2,0,0,0.00193020073447517,-0.017508547074349,0.0213689485432993
7,56.12,0,1,3,0,1,1,0,-0.00360767064026311,-0.0362995790470598,0.0290842377665336
2,29.99,1,0,1,1,1,1,0,0.139331862760128,-0.0693081724183847,0.34797189793864
5,81.31,0,1,3,0,2,0,0,-0.00599151205497907,-0.0426941058200131,0.030711081710055
6,33.04,0,1,1,0,2,0,0,0.00081956316315949,-0.00407303452049919,0.00571216084681817
10,33.87,0,1,1,0,1,1,0,0.00121214859166416,-0.00423858591077347,0.00666288309410178
1,719.77,1,1,3,1,1,0,0,0.0188371776777811,-0.0172804823158431,0.0549548376714053
2,272.48,1,1,3,0,1,0,0,-0.0147521915373855,-0.0624567895862262,0.0329524065114552
9,375.37,1,0,3,0,3,1,0,0.00577781026722739,-0.00429240791135558,0.0158480284458104
9,43.76,1,0,3,0,2,0,0,0.000708434361945087,-0.00193133467345671,0.00334820339734688
1,248.87,1,1,3,0,2,0,0,0.058188067034251,-0.0508981637126577,0.16727429778116
10,310.48,1,1,3,1,1,0,0,-0.00358488593550357,-0.0277937273103696,0.0206239554393624
8,364.01,0,1,3,0,2,0,0,0.00710588376495077,-0.00691357617476714,0.0211253437046687
12,29.99,1,0,3,0,2,1,1,-0.0102805924932112,-0.0288959246735127,0.00833473968709039
9,67.41,0,1,3,1,1,0,0,0.00061003653855017,-0.00682697396536095,0.00804704704246129
3,120.07,0,1,3,0,1,0,0,0.01623073083803,-0.0153516822170092,0.0478131438930693
4,81.28,0,1,3,0,1,1,0,0.00771539252276927,-0.0162716986272512,0.0317024836727897
2,403.36,0,1,3,0,2,0,0,0.0784824183356743,0.0090346628302567,0.147930173841092
2,103.71,1,0,1,0,2,0,0,0.0422798472515929,-0.0102050768674846,0.0947647713706704
12,46.63,0,1,3,1,2,0,0,0.00663011612761577,-0.0287783735568585,0.04203860581209
10,160.79,0,1,3,1,1,1,0,-1.61233282652474e-05,-0.000768726445416219,0.000736479788885724
7,116.2,1,0,3,1,1,0,0,0.00164595045910313,-0.00602611069699301,0.00931801161519927
9,259.98,0,1,3,1,1,0,0,0.0188858946258261,-0.0202060688893291,0.0579778581409813
3,293.86,1,0,3,1,1,0,0,0.00429774614671537,-0.0174155346008575,0.0260110268942882
1,94.26,0,1,3,0,2,1,0,-0.00333569543086124,-0.0399280772109637,0.0332566863492412
1,328.03,1,0,1,0,1,1,0,-0.0147462810305274,-0.0739473475209438,0.044454785459889
6,429.7,0,1,1,1,1,0,0,0.0168501283756676,-0.0111835375809189,0.044883794332254
2,42.43,1,0,3,1,1,1,0,-0.00128167086946767,-0.00716186083678737,0.00459851909785203
5,139.58,0,1,3,0,1,1,0,-0.00128052710545551,-0.00783665934485925,0.00527560513394822
3,340.3,0,1,3,0,1,1,0,0.0219585365302639,-0.0378346521359128,0.0817517251964405
5,144.8,1,0,3,0,1,1,0,0.00608681230451388,-0.0153770964004221,0.0275507210094498
10,375.81,0,1,1,0,1,0,0,-0.00182181391394205,-0.0161050910084365,0.0124614631805524
9,53.63,1,0,3,0,1,0,0,0.0720306669514013,-0.0994163444291434,0.243477678331946
9,118.11,0,1,3,0,1,0,0,0.000131548928120412,-0.00276180571521878,0.0030249035714596
11,110.24,1,0,1,0,1,1,0,-0.00646347650619928,-0.0333338090327744,0.0204068560203759
10,29.99,1,0,3,1,1,0,0,0.0500098764411529,-0.0350800760686708,0.135099828950977
1,29.99,0,1,1,0,1,1,0,0.00490497457343003,-0.00729809842644853,0.0171080475733086
11,73.22,0,1,3,0,1,1,0,-0.00761001405370229,-0.0450507480311962,0.0298307199237917
3,29.99,0,1,3,1,1,1,0,-0.00168447387431184,-0.00856262428693769,0.00519367653831401
1,330.49,0,1,3,0,2,1,0,0.0138820227561272,-0.0106389925656342,0.0384030380778886
6,107.44,1,0,3,1,1,0,0,0.00788597547117242,-0.0156338545197425,0.0314058054620874
1,688.15,0,1,3,1,3,0,0,-0.0139706202046973,-0.0442534783694577,0.0163122379600631
1,54.68,1,0,1,1,1,0,0,0.00806120758853398,-0.0307209161430152,0.0468433313200831
3,29.99,1,0,3,1,1,0,0,0.00206224040356791,-0.00272324794848277,0.0068477287556186
11,45.48,1,0,1,0,2,1,0,0.0335993822348391,-0.0703997739958327,0.137598538465511
9,314.19,0,1,3,0,1,1,0,0.00313016796228969,-0.00439031767509161,0.010650653599671
1,87.08,1,0,3,0,1,0,0,-0.00593277374073598,-0.078982344601617,0.067116797120145
3,49.56,1,0,1,1,1,0,0,0.0164392079913489,-0.0028807176044692,0.035759133587167
10,181.6,0,1,3,0,1,0,0,0.00279957194137658,-0.00929214692790424,0.0148912908106574
4,359.88,0,1,3,1,3,1,0,0.0201159348515482,-0.0187649057006168,0.0589967754037131
11,63.67,0,1,3,0,2,1,0,-0.000723397126743344,-0.0193525879624955,0.0179057937090088
7,32.1,1,0,3,0,1,0,0,0.00421288947206272,-0.0100787853104259,0.0185045642545513
4,122.2,0,1,3,0,2,1,0,-0.000476666677316729,-0.0129308376440499,0.0119775042894164
5,435,0,1,3,0,3,1,0,0.0378820841997931,-0.0135605700692837,0.0893247384688699
2,154.65,1,0,1,1,1,0,0,0.00647111039002397,-0.00712275371456145,0.0200649744946094
9,295.84,1,0,3,1,1,0,0,0.00644626830492148,-0.0106990878280093,0.0235916244378523
9,36.34,0,1,3,1,2,0,0,0.0171855308713334,-0.00554093405911902,0.0399119958017857
11,127.65,0,1,3,0,1,1,0,0.000118706478155645,-0.000658375665981781,0.000895788622293071
8,79.35,1,0,3,1,1,1,0,0.00297093922042859,-0.00991643753959578,0.015858315980453
10,231.48,1,0,3,1,3,0,0,0.0132347612796479,-0.0542238454604786,0.0806933680197745
6,29.99,1,0,3,0,1,1,0,0.000223032766427064,-0.00129456200646148,0.00174062753931561
1,111.43,1,0,3,1,2,1,0,-0.00665904303249838,-0.029375931536884,0.0160578454718873
1,176.78,0,1,1,0,2,1,0,-0.00527808669333118,-0.0670697967036286,0.0565136233169662
1,1091.61,1,1,1,1,3,0,0,0.00329897730547024,-0.0408378208174753,0.0474357754284157
1,29.99,1,0,3,1,1,1,0,0.00276085125791785,-0.00311301834556878,0.00863472086140447
2,343.18,1,0,3,1,3,0,0,0.0481753777762508,-0.0590855867030337,0.155436342255535
2,34.08,1,0,3,1,2,0,0,0.0172640218698322,-0.0141437367889934,0.0486717805286578
2,98.81,0,1,3,0,1,1,0,0.0206850133815834,-0.0105972240312415,0.0519672507944084
2,484.84,1,0,3,0,3,1,0,-0.00391703812998809,-0.123857415893788,0.116023339633811
12,143.71,1,0,3,0,1,0,1,-0.0215208081533685,-0.0837535480085762,0.0407119317018391
10,795.01,1,0,3,1,1,1,0,0.0510624481624921,-0.0124573649478479,0.114582261272832
7,137.3,1,0,3,0,2,1,0,0.0135183554329383,-0.041510460490557,0.0685471713564336
11,112.1,0,1,1,0,1,0,0,3.44022291233279e-05,-0.0112077236454554,0.011276528103702
4,127.84,0,1,3,1,1,1,0,0.00526649450999174,-0.0107614570696453,0.0212944460896288
1,393.69,1,0,3,0,3,0,0,0.00113449360528526,-0.0463283051618505,0.048597292372421
6,271,1,1,1,0,1,1,0,0.00155353801411798,-0.0275951221219997,0.0307021981502356
8,170.53,0,1,1,0,1,0,0,0.0165798649695524,-0.0181505935208481,0.051310323459953
1,217.45,0,1,3,1,2,0,0,0.0042900000113336,-0.0335710313228611,0.0421510313455283
2,542.47,0,1,3,1,2,1,0,-0.000520376685200891,-0.0096481043059467,0.00860735093554492
4,1204.45,1,0,3,1,3,1,0,0.000676267171151403,-0.040374388759558,0.0417269231018608
6,341.33,1,0,1,0,3,0,0,0.0123110070666877,-0.0261348452447439,0.0507568593781192
3,444.7,0,1,3,0,2,1,0,0.0110248324801871,-0.0260612510124828,0.0481109159728571
9,29.99,1,0,3,0,1,1,0,0.00112456726939522,-0.00174261936651678,0.00399175390530722
2,184.42,1,0,3,0,2,1,0,-0.00358131367375312,-0.0580988072346339,0.0509361798871277
10,241.84,1,0,3,0,1,0,0,0.058733233673505,-0.0415495002147923,0.159015967561802
6,159.06,0,1,3,0,1,1,0,0.00106382601579715,-0.00478002797535451,0.00690768000694881
1,94.37,0,1,3,1,1,0,0,-0.0141636767980316,-0.0450834853846613,0.016756131788598
12,187.56,1,0,3,0,1,1,0,0.00090928417218728,-0.007622471381023,0.00944103972539756
4,111.05,1,0,3,1,2,1,0,0.00337447006902459,-0.0093863250939705,0.0161352652320197
1,29.99,1,0,3,1,2,1,0,0.000420106331105844,-0.00111568718192203,0.00195589984413372
